4,2012-08-09 00:21:54,2012-08-09 00:29:54
6,2012-08-09 00:30:24,2012-08-09 00:30:54
3,2012-08-09 00:30:54,2012-08-09 00:34:24
4,2012-08-09 00:34:54,2012-08-09 00:40:24
6,2012-08-09 00:40:54,2012-08-09 00:41:24
3,2012-08-09 00:41:24,2012-08-09 00:41:54
2,2012-08-09 00:42:24,2012-08-09 01:04:54
3,2012-08-09 01:05:24,2012-08-09 01:26:24
6,2012-08-09 01:26:54,2012-08-09 01:27:24
4,2012-08-09 01:27:24,2012-08-09 01:32:24
2,2012-08-09 01:32:54,2012-08-09 01:34:24
3,2012-08-09 01:34:54,2012-08-09 01:56:54
6,2012-08-09 01:57:24,2012-08-09 01:57:54
4,2012-08-09 01:57:54,2012-08-09 02:01:54
3,2012-08-09 02:02:24,2012-08-09 02:04:54
4,2012-08-09 02:05:24,2012-08-09 02:08:54
6,2012-08-09 02:09:24,2012-08-09 02:09:54
4,2012-08-09 02:09:54,2012-08-09 02:18:54
2,2012-08-09 02:19:24,2012-08-09 02:20:24
3,2012-08-09 02:20:54,2012-08-09 02:27:24
2,2012-08-09 02:27:54,2012-08-09 02:29:54
3,2012-08-09 02:30:24,2012-08-09 02:32:24
2,2012-08-09 02:32:54,2012-08-09 03:00:24
3,2012-08-09 03:00:54,2012-08-09 03:59:24
2,2012-08-09 03:59:54,2012-08-09 04:00:54
3,2012-08-09 04:01:24,2012-08-09 04:05:24
2,2012-08-09 04:05:54,2012-08-09 04:56:24
3,2012-08-09 04:56:54,2012-08-09 05:00:54
2,2012-08-09 05:01:24,2012-08-09 05:01:54
3,2012-08-09 05:02:24,2012-08-09 05:13:54
2,2012-08-09 05:14:24,2012-08-09 05:16:24
3,2012-08-09 05:16:54,2012-08-09 05:29:54
2,2012-08-09 05:30:24,2012-08-09 05:33:24
3,2012-08-09 05:33:54,2012-08-09 05:35:24
2,2012-08-09 05:35:54,2012-08-09 05:37:54
3,2012-08-09 05:38:24,2012-08-09 05:42:24
2,2012-08-09 05:42:54,2012-08-09 05:43:24
3,2012-08-09 05:43:54,2012-08-09 05:45:24
2,2012-08-09 05:45:54,2012-08-09 05:46:24
3,2012-08-09 05:46:24,2012-08-09 05:52:54
2,2012-08-09 05:53:24,2012-08-09 05:53:54
3,2012-08-09 05:53:54,2012-08-09 05:56:54
2,2012-08-09 05:57:24,2012-08-09 06:07:24
1,2012-08-09 06:07:54,2012-08-09 06:08:54
0,2012-08-09 06:09:24,2012-08-09 07:50:54
0,2012-08-10 04:11:28,2012-08-10 04:16:58
3,2012-08-10 04:17:28,2012-08-10 04:17:58
1,2012-08-10 04:17:58,2012-08-10 04:18:28
2,2012-08-10 04:18:58,2012-08-10 04:22:58
3,2012-08-10 04:23:28,2012-08-10 04:29:58
4,2012-08-10 04:30:28,2012-08-10 04:57:28
3,2012-08-10 04:57:58,2012-08-10 05:07:58
2,2012-08-10 05:08:28,2012-08-10 05:08:58
3,2012-08-10 05:08:58,2012-08-10 05:09:28
2,2012-08-10 05:09:28,2012-08-10 05:51:58
3,2012-08-10 05:52:28,2012-08-10 06:00:28
2,2012-08-10 06:00:58,2012-08-10 06:01:28
3,2012-08-10 06:01:58,2012-08-10 06:09:58
4,2012-08-10 06:10:28,2012-08-10 06:35:28
2,2012-08-10 06:35:58,2012-08-10 06:36:58
3,2012-08-10 06:37:28,2012-08-10 06:47:28
2,2012-08-10 06:47:58,2012-08-10 06:52:28
3,2012-08-10 06:52:58,2012-08-10 06:53:58
2,2012-08-10 06:54:28,2012-08-10 06:54:58
3,2012-08-10 06:55:28,2012-08-10 06:56:28
2,2012-08-10 06:56:58,2012-08-10 06:58:28
3,2012-08-10 06:58:58,2012-08-10 07:00:28
2,2012-08-10 07:00:58,2012-08-10 07:15:58
3,2012-08-10 07:16:28,2012-08-10 07:21:28
2,2012-08-10 07:21:58,2012-08-10 07:25:28
3,2012-08-10 07:25:58,2012-08-10 07:26:58
2,2012-08-10 07:27:28,2012-08-10 07:27:58
3,2012-08-10 07:27:58,2012-08-10 07:28:28
2,2012-08-10 07:28:28,2012-08-10 07:28:58
3,2012-08-10 07:28:58,2012-08-10 07:30:58
2,2012-08-10 07:31:28,2012-08-10 07:32:58
3,2012-08-10 07:33:28,2012-08-10 07:37:58
2,2012-08-10 07:38:28,2012-08-10 07:39:28
1,2012-08-10 07:39:58,2012-08-10 07:41:28
2,2012-08-10 07:41:58,2012-08-10 07:45:28
3,2012-08-10 07:45:58,2012-08-10 07:46:28
2,2012-08-10 07:46:28,2012-08-10 07:46:58
3,2012-08-10 07:46:58,2012-08-10 07:50:58
2,2012-08-10 07:51:28,2012-08-10 07:52:28
3,2012-08-10 07:52:58,2012-08-10 07:54:58
1,2012-08-10 07:55:28,2012-08-10 08:11:58
0,2012-08-10 08:12:28,2012-08-10 10:20:58
0,2012-08-10 16:42:16,2012-08-10 16:43:46
1,2012-08-10 16:44:16,2012-08-10 16:44:46
3,2012-08-10 16:44:46,2012-08-10 16:45:16
2,2012-08-10 16:45:16,2012-08-10 16:46:46
3,2012-08-10 16:47:16,2012-08-10 16:47:46
2,2012-08-10 16:47:46,2012-08-10 16:48:16
3,2012-08-10 16:48:46,2012-08-10 16:59:16
4,2012-08-10 16:59:46,2012-08-10 17:05:46
3,2012-08-10 17:06:16,2012-08-10 17:08:16
4,2012-08-10 17:08:46,2012-08-10 17:11:16
3,2012-08-10 17:11:46,2012-08-10 17:13:46
2,2012-08-10 17:14:16,2012-08-10 17:17:16
3,2012-08-10 17:17:46,2012-08-10 17:18:16
2,2012-08-10 17:18:46,2012-08-10 17:19:16
0,2012-08-10 17:19:46,2012-08-10 19:26:46
0,2012-08-11 01:18:19,2012-08-11 01:20:49
1,2012-08-11 01:21:19,2012-08-11 01:21:49
4,2012-08-11 01:21:49,2012-08-11 01:23:19
3,2012-08-11 01:23:49,2012-08-11 01:24:19
2,2012-08-11 01:24:19,2012-08-11 01:27:19
3,2012-08-11 01:27:49,2012-08-11 01:37:19
4,2012-08-11 01:37:49,2012-08-11 01:52:19
3,2012-08-11 01:52:49,2012-08-11 01:54:19
4,2012-08-11 01:54:49,2012-08-11 02:09:49
3,2012-08-11 02:10:19,2012-08-11 02:11:49
6,2012-08-11 02:12:19,2012-08-11 02:12:49
4,2012-08-11 02:12:49,2012-08-11 02:20:19
3,2012-08-11 02:20:49,2012-08-11 02:21:19
2,2012-08-11 02:21:49,2012-08-11 02:40:49
3,2012-08-11 02:41:19,2012-08-11 03:01:49
4,2012-08-11 03:02:19,2012-08-11 03:09:49
3,2012-08-11 03:10:19,2012-08-11 03:13:19
4,2012-08-11 03:13:49,2012-08-11 03:16:19
3,2012-08-11 03:16:49,2012-08-11 03:19:49
4,2012-08-11 03:20:19,2012-08-11 03:21:49
3,2012-08-11 03:22:19,2012-08-11 03:22:49
4,2012-08-11 03:23:19,2012-08-11 03:25:49
3,2012-08-11 03:26:19,2012-08-11 03:37:19
4,2012-08-11 03:37:49,2012-08-11 03:38:49
3,2012-08-11 03:39:19,2012-08-11 03:40:19
4,2012-08-11 03:40:49,2012-08-11 03:41:19
3,2012-08-11 03:41:49,2012-08-11 03:54:19
4,2012-08-11 03:54:49,2012-08-11 03:55:19
3,2012-08-11 03:55:19,2012-08-11 03:58:19
4,2012-08-11 03:58:49,2012-08-11 03:59:49
3,2012-08-11 04:00:19,2012-08-11 04:01:49
4,2012-08-11 04:02:19,2012-08-11 04:08:49
3,2012-08-11 04:09:19,2012-08-11 04:12:49
2,2012-08-11 04:13:19,2012-08-11 04:54:49
3,2012-08-11 04:55:19,2012-08-11 05:26:49
4,2012-08-11 05:27:19,2012-08-11 05:38:19
3,2012-08-11 05:38:49,2012-08-11 05:42:49
2,2012-08-11 05:43:19,2012-08-11 06:08:49
1,2012-08-11 06:09:19,2012-08-11 06:09:49
2,2012-08-11 06:09:49,2012-08-11 06:22:19
3,2012-08-11 06:22:49,2012-08-11 06:23:19
2,2012-08-11 06:23:19,2012-08-11 06:23:49
3,2012-08-11 06:23:49,2012-08-11 06:24:19
2,2012-08-11 06:24:49,2012-08-11 06:27:19
3,2012-08-11 06:27:49,2012-08-11 06:28:49
2,2012-08-11 06:29:19,2012-08-11 06:34:19
3,2012-08-11 06:34:49,2012-08-11 06:35:49
2,2012-08-11 06:36:19,2012-08-11 06:37:49
3,2012-08-11 06:38:19,2012-08-11 07:26:19
2,2012-08-11 07:26:49,2012-08-11 08:06:49
3,2012-08-11 08:07:19,2012-08-11 08:07:49
2,2012-08-11 08:08:19,2012-08-11 08:09:19
3,2012-08-11 08:09:49,2012-08-11 08:11:19
2,2012-08-11 08:11:49,2012-08-11 08:12:49
3,2012-08-11 08:13:19,2012-08-11 08:20:19
2,2012-08-11 08:20:49,2012-08-11 08:21:49
3,2012-08-11 08:22:19,2012-08-11 08:35:49
6,2012-08-11 08:36:19,2012-08-11 08:36:49
4,2012-08-11 08:36:49,2012-08-11 08:37:49
3,2012-08-11 08:38:19,2012-08-11 08:45:49
4,2012-08-11 08:46:19,2012-08-11 08:48:49
3,2012-08-11 08:49:19,2012-08-11 08:51:19
4,2012-08-11 08:51:49,2012-08-11 08:52:19
3,2012-08-11 08:52:19,2012-08-11 08:54:49
4,2012-08-11 08:55:19,2012-08-11 08:57:19
3,2012-08-11 08:57:49,2012-08-11 09:03:19
2,2012-08-11 09:03:49,2012-08-11 09:04:19
0,2012-08-11 22:27:54,2012-08-11 22:34:54
1,2012-08-11 22:35:24,2012-08-11 22:36:54
3,2012-08-11 22:37:24,2012-08-11 22:39:24
4,2012-08-11 22:39:54,2012-08-11 22:41:54
3,2012-08-11 22:42:24,2012-08-11 22:43:54
4,2012-08-11 22:44:24,2012-08-11 22:44:54
3,2012-08-11 22:45:24,2012-08-11 22:46:24
4,2012-08-11 22:46:54,2012-08-11 22:48:24
3,2012-08-11 22:48:54,2012-08-11 22:52:24
1,2012-08-11 22:52:54,2012-08-11 22:54:24
3,2012-08-11 22:54:54,2012-08-11 23:07:54
0,2012-08-11 23:08:24,2012-08-11 23:08:54
0,2012-08-12 06:05:08,2012-08-12 06:09:38
2,2012-08-12 06:10:08,2012-08-12 06:12:38
3,2012-08-12 06:13:08,2012-08-12 06:27:38
4,2012-08-12 06:28:08,2012-08-12 06:29:38
3,2012-08-12 06:30:08,2012-08-12 06:34:08
4,2012-08-12 06:34:38,2012-08-12 06:39:38
3,2012-08-12 06:40:08,2012-08-12 06:41:38
4,2012-08-12 06:42:08,2012-08-12 06:58:38
3,2012-08-12 06:59:08,2012-08-12 07:01:08
4,2012-08-12 07:01:38,2012-08-12 07:04:08
3,2012-08-12 07:04:38,2012-08-12 07:12:38
2,2012-08-12 07:13:08,2012-08-12 07:43:08
3,2012-08-12 07:43:38,2012-08-12 07:57:38
4,2012-08-12 07:58:08,2012-08-12 08:02:08
2,2012-08-12 08:02:38,2012-08-12 08:04:38
3,2012-08-12 08:05:08,2012-08-12 08:10:38
4,2012-08-12 08:11:08,2012-08-12 08:21:08
2,2012-08-12 08:21:38,2012-08-12 08:23:38
3,2012-08-12 08:24:08,2012-08-12 08:27:38
2,2012-08-12 08:28:08,2012-08-12 09:00:08
0,2012-08-12 09:00:38,2012-08-12 12:00:38
0,2012-08-12 22:03:33,2012-08-12 22:06:33
1,2012-08-12 22:07:03,2012-08-12 22:12:03
2,2012-08-12 22:12:33,2012-08-12 22:14:33
1,2012-08-12 22:15:03,2012-08-12 22:16:33
2,2012-08-12 22:17:03,2012-08-12 22:19:33
3,2012-08-12 22:20:03,2012-08-12 22:30:03
6,2012-08-12 22:30:33,2012-08-12 22:32:03
4,2012-08-12 22:32:33,2012-08-12 22:35:33
6,2012-08-12 22:36:03,2012-08-12 22:36:33
4,2012-08-12 22:36:33,2012-08-12 22:37:03
6,2012-08-12 22:37:03,2012-08-12 22:38:03
4,2012-08-12 22:38:33,2012-08-12 22:40:33
6,2012-08-12 22:41:03,2012-08-12 22:48:33
4,2012-08-12 22:49:03,2012-08-12 23:18:03
6,2012-08-12 23:18:33,2012-08-12 23:19:33
2,2012-08-12 23:20:03,2012-08-12 23:27:33
3,2012-08-12 23:28:03,2012-08-12 23:29:03
2,2012-08-12 23:29:33,2012-08-12 23:35:33
3,2012-08-12 23:36:03,2012-08-12 23:46:33
2,2012-08-12 23:47:03,2012-08-12 23:50:03
3,2012-08-12 23:50:33,2012-08-13 00:10:33
6,2012-08-13 00:11:03,2012-08-13 00:11:33
3,2012-08-13 00:12:03,2012-08-13 00:18:33
1,2012-08-13 00:19:03,2012-08-13 00:19:33
3,2012-08-13 00:20:03,2012-08-13 00:50:03
6,2012-08-13 00:50:33,2012-08-13 00:51:33
3,2012-08-13 00:52:03,2012-08-13 00:55:03
6,2012-08-13 00:55:33,2012-08-13 00:57:33
3,2012-08-13 00:58:03,2012-08-13 00:58:33
6,2012-08-13 00:58:33,2012-08-13 00:59:03
4,2012-08-13 00:59:33,2012-08-13 01:08:03
6,2012-08-13 01:08:33,2012-08-13 01:09:03
3,2012-08-13 01:09:33,2012-08-13 01:15:03
6,2012-08-13 01:15:33,2012-08-13 01:16:03
2,2012-08-13 01:16:03,2012-08-13 01:40:33
6,2012-08-13 01:41:03,2012-08-13 01:41:33
3,2012-08-13 01:41:33,2012-08-13 01:43:03
2,2012-08-13 01:43:33,2012-08-13 01:49:03
6,2012-08-13 01:49:33,2012-08-13 01:50:03
3,2012-08-13 01:50:03,2012-08-13 01:51:33
2,2012-08-13 01:52:03,2012-08-13 01:52:33
3,2012-08-13 01:53:03,2012-08-13 02:10:33
6,2012-08-13 02:11:03,2012-08-13 02:12:03
4,2012-08-13 02:12:33,2012-08-13 02:13:03
6,2012-08-13 02:13:03,2012-08-13 02:14:03
3,2012-08-13 02:14:33,2012-08-13 02:15:03
4,2012-08-13 02:15:03,2012-08-13 02:15:33
6,2012-08-13 02:15:33,2012-08-13 02:16:03
3,2012-08-13 02:16:03,2012-08-13 02:16:33
2,2012-08-13 02:16:33,2012-08-13 02:17:03
3,2012-08-13 02:17:03,2012-08-13 02:53:03
6,2012-08-13 02:53:33,2012-08-13 02:54:03
2,2012-08-13 02:54:03,2012-08-13 02:56:33
3,2012-08-13 02:57:03,2012-08-13 03:03:33
2,2012-08-13 03:04:03,2012-08-13 03:41:03
3,2012-08-13 03:41:33,2012-08-13 05:00:33
2,2012-08-13 05:01:03,2012-08-13 05:02:03
4,2012-08-13 05:02:33,2012-08-13 05:03:03
6,2012-08-13 05:03:03,2012-08-13 05:03:33
2,2012-08-13 05:04:03,2012-08-13 05:47:03
3,2012-08-13 05:47:33,2012-08-13 05:49:03
2,2012-08-13 05:49:33,2012-08-13 05:50:33
3,2012-08-13 05:51:03,2012-08-13 05:59:03
6,2012-08-13 05:59:33,2012-08-13 06:00:03
3,2012-08-13 06:00:03,2012-08-13 06:09:33
6,2012-08-13 06:10:03,2012-08-13 06:12:03
4,2012-08-13 06:12:33,2012-08-13 06:14:33
6,2012-08-13 06:15:03,2012-08-13 06:16:03
3,2012-08-13 06:16:33,2012-08-13 06:31:03
2,2012-08-13 06:31:33,2012-08-13 06:32:03
3,2012-08-13 06:32:03,2012-08-13 06:35:03
2,2012-08-13 06:35:33,2012-08-13 06:54:03
3,2012-08-13 06:54:33,2012-08-13 06:58:33
2,2012-08-13 06:59:03,2012-08-13 07:03:03
4,2012-08-13 07:03:33,2012-08-13 07:04:33
2,2012-08-13 07:05:03,2012-08-13 07:08:03
3,2012-08-13 07:08:33,2012-08-13 07:09:03
2,2012-08-13 07:09:03,2012-08-13 07:10:03
4,2012-08-13 07:10:33,2012-08-13 07:11:33
2,2012-08-13 07:12:03,2012-08-13 07:12:33
3,2012-08-13 07:12:33,2012-08-13 07:19:03
2,2012-08-13 07:19:33,2012-08-13 07:22:03
6,2012-08-13 07:22:33,2012-08-13 07:23:33
0,2012-08-13 07:24:03,2012-08-13 07:33:03
0,2012-08-13 17:02:19,2012-08-13 17:03:49
4,2012-08-13 17:04:19,2012-08-13 17:04:49
2,2012-08-13 17:04:49,2012-08-13 17:05:49
1,2012-08-13 17:06:19,2012-08-13 17:06:49
0,2012-08-13 17:06:49,2012-08-13 17:07:19
2,2012-08-13 17:07:49,2012-08-13 17:09:49
3,2012-08-13 17:10:19,2012-08-13 17:10:49
6,2012-08-13 17:10:49,2012-08-13 17:11:19
3,2012-08-13 17:11:19,2012-08-13 17:21:19
6,2012-08-13 17:21:49,2012-08-13 17:22:19
4,2012-08-13 17:22:19,2012-08-13 17:26:19
2,2012-08-13 17:26:49,2012-08-13 17:29:19
3,2012-08-13 17:29:49,2012-08-13 17:33:19
2,2012-08-13 17:33:49,2012-08-13 17:36:19
3,2012-08-13 17:36:49,2012-08-13 17:41:19
6,2012-08-13 17:41:49,2012-08-13 17:42:19
0,2012-08-13 17:42:19,2012-08-13 18:31:49
0,2012-08-13 23:35:27,2012-08-13 23:39:57
1,2012-08-13 23:40:27,2012-08-13 23:43:57
2,2012-08-13 23:44:27,2012-08-13 23:44:57
1,2012-08-13 23:44:57,2012-08-13 23:45:27
2,2012-08-13 23:45:27,2012-08-13 23:50:27
3,2012-08-13 23:50:57,2012-08-13 23:56:57
2,2012-08-13 23:57:27,2012-08-13 23:57:57
3,2012-08-13 23:57:57,2012-08-14 00:03:57
4,2012-08-14 00:04:27,2012-08-14 00:19:57
6,2012-08-14 00:20:27,2012-08-14 00:20:57
4,2012-08-14 00:20:57,2012-08-14 00:21:27
6,2012-08-14 00:21:27,2012-08-14 00:21:57
3,2012-08-14 00:22:27,2012-08-14 00:25:27
4,2012-08-14 00:25:57,2012-08-14 00:27:57
2,2012-08-14 00:28:27,2012-08-14 00:28:57
3,2012-08-14 00:28:57,2012-08-14 00:30:57
4,2012-08-14 00:31:27,2012-08-14 00:38:57
6,2012-08-14 00:39:27,2012-08-14 00:39:57
3,2012-08-14 00:39:57,2012-08-14 00:41:57
4,2012-08-14 00:42:27,2012-08-14 01:00:27
3,2012-08-14 01:00:57,2012-08-14 01:08:27
2,2012-08-14 01:08:57,2012-08-14 01:09:57
3,2012-08-14 01:10:27,2012-08-14 01:11:57
2,2012-08-14 01:12:27,2012-08-14 01:29:57
3,2012-08-14 01:30:27,2012-08-14 01:53:27
4,2012-08-14 01:53:57,2012-08-14 01:54:57
3,2012-08-14 01:55:27,2012-08-14 01:59:57
4,2012-08-14 02:00:27,2012-08-14 02:02:57
6,2012-08-14 02:03:27,2012-08-14 02:03:57
3,2012-08-14 02:03:57,2012-08-14 02:12:57
4,2012-08-14 02:13:27,2012-08-14 02:15:27
3,2012-08-14 02:15:57,2012-08-14 02:16:27
4,2012-08-14 02:16:57,2012-08-14 02:17:27
6,2012-08-14 02:17:27,2012-08-14 02:17:57
3,2012-08-14 02:17:57,2012-08-14 02:57:57
2,2012-08-14 02:58:27,2012-08-14 02:58:57
3,2012-08-14 02:58:57,2012-08-14 03:00:27
2,2012-08-14 03:00:57,2012-08-14 03:39:57
3,2012-08-14 03:40:27,2012-08-14 03:59:27
6,2012-08-14 03:59:57,2012-08-14 04:00:27
4,2012-08-14 04:00:57,2012-08-14 04:09:27
3,2012-08-14 04:09:57,2012-08-14 04:43:27
6,2012-08-14 04:43:57,2012-08-14 04:44:27
3,2012-08-14 04:44:27,2012-08-14 04:51:57
2,2012-08-14 04:52:27,2012-08-14 05:52:27
3,2012-08-14 05:52:57,2012-08-14 05:53:57
2,2012-08-14 05:54:27,2012-08-14 05:57:57
3,2012-08-14 05:58:27,2012-08-14 05:59:27
2,2012-08-14 05:59:57,2012-08-14 06:00:27
3,2012-08-14 06:00:57,2012-08-14 06:01:57
2,2012-08-14 06:02:27,2012-08-14 06:02:57
3,2012-08-14 06:02:57,2012-08-14 06:03:27
2,2012-08-14 06:03:27,2012-08-14 06:03:57
3,2012-08-14 06:03:57,2012-08-14 06:07:57
2,2012-08-14 06:08:27,2012-08-14 06:08:57
3,2012-08-14 06:09:27,2012-08-14 06:17:57
2,2012-08-14 06:18:27,2012-08-14 06:18:57
3,2012-08-14 06:18:57,2012-08-14 06:22:57
2,2012-08-14 06:23:27,2012-08-14 06:23:57
3,2012-08-14 06:24:27,2012-08-14 06:26:27
6,2012-08-14 06:26:57,2012-08-14 06:27:27
3,2012-08-14 06:27:57,2012-08-14 06:34:27
4,2012-08-14 06:34:57,2012-08-14 06:36:27
6,2012-08-14 06:36:57,2012-08-14 06:37:27
4,2012-08-14 06:37:27,2012-08-14 06:40:27
2,2012-08-14 06:40:57,2012-08-14 06:41:27
3,2012-08-14 06:41:27,2012-08-14 06:44:57
2,2012-08-14 06:45:27,2012-08-14 06:45:57
3,2012-08-14 06:45:57,2012-08-14 06:46:27
2,2012-08-14 06:46:27,2012-08-14 07:15:57
0,2012-08-14 07:16:27,2012-08-14 07:49:57
0,2012-08-14 15:47:35,2012-08-14 15:49:35
3,2012-08-14 15:50:05,2012-08-14 15:50:35
2,2012-08-14 15:51:05,2012-08-14 15:52:35
3,2012-08-14 15:53:05,2012-08-14 15:57:35
2,2012-08-14 15:58:05,2012-08-14 15:58:35
3,2012-08-14 15:59:05,2012-08-14 15:59:35
2,2012-08-14 15:59:35,2012-08-14 16:00:05
3,2012-08-14 16:00:05,2012-08-14 16:00:35
2,2012-08-14 16:01:05,2012-08-14 16:01:35
3,2012-08-14 16:02:05,2012-08-14 16:02:35
2,2012-08-14 16:02:35,2012-08-14 16:03:05
3,2012-08-14 16:03:35,2012-08-14 16:13:05
6,2012-08-14 16:13:35,2012-08-14 16:14:05
3,2012-08-14 16:14:05,2012-08-14 16:17:35
6,2012-08-14 16:18:05,2012-08-14 16:19:05
3,2012-08-14 16:19:35,2012-08-14 16:20:05
2,2012-08-14 16:20:35,2012-08-14 16:22:35
3,2012-08-14 16:23:05,2012-08-14 16:29:35
6,2012-08-14 16:30:05,2012-08-14 16:31:05
3,2012-08-14 16:31:35,2012-08-14 16:32:05
6,2012-08-14 16:32:05,2012-08-14 16:33:05
4,2012-08-14 16:33:35,2012-08-14 16:35:35
6,2012-08-14 16:36:05,2012-08-14 16:37:05
3,2012-08-14 16:37:35,2012-08-14 16:39:05
4,2012-08-14 16:39:35,2012-08-14 16:40:05
6,2012-08-14 16:40:05,2012-08-14 16:40:35
4,2012-08-14 16:40:35,2012-08-14 16:41:05
2,2012-08-14 16:41:05,2012-08-14 16:42:35
3,2012-08-14 16:43:05,2012-08-14 16:48:05
2,2012-08-14 16:48:35,2012-08-14 16:50:05
3,2012-08-14 16:50:35,2012-08-14 16:56:05
2,2012-08-14 16:56:35,2012-08-14 17:08:35
6,2012-08-14 17:09:05,2012-08-14 17:09:35
2,2012-08-14 17:09:35,2012-08-14 17:10:35
0,2012-08-14 17:11:05,2012-08-14 17:11:35
0,2012-08-14 22:49:23,2012-08-14 22:52:53
1,2012-08-14 22:53:23,2012-08-14 22:54:53
2,2012-08-14 22:55:23,2012-08-14 22:59:23
1,2012-08-14 22:59:53,2012-08-14 23:01:23
2,2012-08-14 23:01:53,2012-08-14 23:08:23
3,2012-08-14 23:08:53,2012-08-14 23:14:53
2,2012-08-14 23:15:23,2012-08-14 23:16:23
3,2012-08-14 23:16:53,2012-08-14 23:25:23
4,2012-08-14 23:25:53,2012-08-14 23:33:23
6,2012-08-14 23:33:53,2012-08-14 23:34:23
4,2012-08-14 23:34:53,2012-08-14 23:36:53
6,2012-08-14 23:37:23,2012-08-14 23:37:53
4,2012-08-14 23:37:53,2012-08-15 00:05:23
3,2012-08-15 00:05:53,2012-08-15 00:06:23
2,2012-08-15 00:06:53,2012-08-15 00:13:23
3,2012-08-15 00:13:53,2012-08-15 00:15:23
2,2012-08-15 00:15:53,2012-08-15 00:27:53
3,2012-08-15 00:28:23,2012-08-15 00:35:53
4,2012-08-15 00:36:23,2012-08-15 00:37:23
3,2012-08-15 00:37:53,2012-08-15 00:38:23
6,2012-08-15 00:38:53,2012-08-15 00:39:23
4,2012-08-15 00:39:23,2012-08-15 00:39:53
3,2012-08-15 00:40:23,2012-08-15 00:40:53
4,2012-08-15 00:40:53,2012-08-15 00:41:23
6,2012-08-15 00:41:53,2012-08-15 00:42:23
3,2012-08-15 00:42:23,2012-08-15 00:43:23
4,2012-08-15 00:43:53,2012-08-15 00:44:53
3,2012-08-15 00:45:23,2012-08-15 00:54:53
6,2012-08-15 00:55:23,2012-08-15 00:55:53
3,2012-08-15 00:55:53,2012-08-15 00:56:23
4,2012-08-15 00:56:23,2012-08-15 01:04:23
3,2012-08-15 01:04:53,2012-08-15 01:14:23
6,2012-08-15 01:14:53,2012-08-15 01:15:23
3,2012-08-15 01:15:23,2012-08-15 01:22:23
4,2012-08-15 01:22:53,2012-08-15 01:26:23
2,2012-08-15 01:26:53,2012-08-15 01:27:23
4,2012-08-15 01:27:53,2012-08-15 01:31:53
3,2012-08-15 01:32:23,2012-08-15 01:34:23
6,2012-08-15 01:34:53,2012-08-15 01:35:23
3,2012-08-15 01:35:23,2012-08-15 01:35:53
6,2012-08-15 01:35:53,2012-08-15 01:36:23
4,2012-08-15 01:36:23,2012-08-15 01:36:53
3,2012-08-15 01:36:53,2012-08-15 01:56:23
2,2012-08-15 01:56:53,2012-08-15 01:57:23
3,2012-08-15 01:57:23,2012-08-15 02:02:23
2,2012-08-15 02:02:53,2012-08-15 02:32:23
3,2012-08-15 02:32:53,2012-08-15 02:52:23
4,2012-08-15 02:52:53,2012-08-15 02:55:23
3,2012-08-15 02:55:53,2012-08-15 02:56:23
4,2012-08-15 02:56:53,2012-08-15 02:57:23
3,2012-08-15 02:57:23,2012-08-15 02:57:53
4,2012-08-15 02:57:53,2012-08-15 02:58:23
3,2012-08-15 02:58:23,2012-08-15 02:58:53
1,2012-08-15 02:58:53,2012-08-15 02:59:23
2,2012-08-15 02:59:23,2012-08-15 03:05:23
3,2012-08-15 03:05:53,2012-08-15 03:56:23
2,2012-08-15 03:56:53,2012-08-15 04:53:53
3,2012-08-15 04:54:23,2012-08-15 04:54:53
2,2012-08-15 04:55:23,2012-08-15 04:57:23
3,2012-08-15 04:57:53,2012-08-15 05:09:23
2,2012-08-15 05:09:53,2012-08-15 05:10:23
3,2012-08-15 05:10:23,2012-08-15 05:15:23
4,2012-08-15 05:15:53,2012-08-15 05:17:53
3,2012-08-15 05:18:23,2012-08-15 05:19:53
4,2012-08-15 05:20:23,2012-08-15 05:21:23
3,2012-08-15 05:21:53,2012-08-15 05:43:23
2,2012-08-15 05:43:53,2012-08-15 05:45:53
3,2012-08-15 05:46:23,2012-08-15 05:51:53
2,2012-08-15 05:52:23,2012-08-15 05:53:53
3,2012-08-15 05:54:23,2012-08-15 05:59:53
2,2012-08-15 06:00:23,2012-08-15 06:30:23
3,2012-08-15 06:30:53,2012-08-15 06:31:53
2,2012-08-15 06:32:23,2012-08-15 06:37:23
0,2012-08-15 06:37:53,2012-08-15 09:37:53
0,2012-08-15 12:35:24,2012-08-15 12:39:54
3,2012-08-15 12:40:24,2012-08-15 12:40:54
2,2012-08-15 12:41:24,2012-08-15 12:41:54
1,2012-08-15 12:42:24,2012-08-15 12:44:54
2,2012-08-15 12:45:24,2012-08-15 12:49:54
0,2012-08-15 16:20:52,2012-08-15 16:25:52
2,2012-08-15 16:26:22,2012-08-15 16:29:22
1,2012-08-15 16:29:52,2012-08-15 16:33:22
2,2012-08-15 16:33:52,2012-08-15 16:40:52
3,2012-08-15 16:41:22,2012-08-15 16:46:22
4,2012-08-15 16:46:52,2012-08-15 16:50:52
0,2012-08-15 16:51:22,2012-08-15 17:10:22
0,2012-08-15 22:51:03,2012-08-15 22:56:33
4,2012-08-15 22:57:03,2012-08-15 22:57:33
2,2012-08-15 22:57:33,2012-08-15 23:03:33
3,2012-08-15 23:04:03,2012-08-15 23:12:33
6,2012-08-15 23:13:03,2012-08-15 23:13:33
